metlocid,date_time,avg_airt3m,std_airt3m,min_airt3m,max_airt3m,n_airt3m,avg_airt1m,std_airt1m,min_airt1m,max_airt1m,n_airt1m,n_comments
BOYM,11/14/17,-13.99641305,3.328367085,-19.61,-8.12,92,-13.39673907,3.844413311,-19.88,-6.92,92,0
BOYM,11/15/17,-6.792499982,3.460153011,-12.56,-2.66,96,-6.677187478,3.395337263,-12.56,-2.55,96,0
BOYM,11/16/17,-4.560602378,2.783766627,-10.99,-2.12,83,-4.680722903,2.661455594,-10.84,-2.23,83,0
BOYM,11/21/17,-3.407096771,0.436105441,-4.61,-2.69,31,-2.510645159,0.782295468,-4.43,-1.21,31,0
BOYM,11/22/17,-6.096770838,1.529214775,-9.37,-4.26,96,-5.632604167,1.92163648,-9.38,-3.25,96,0
BOYM,11/23/17,-4.011250013,2.45429945,-8.73,-0.59,96,-3.684791651,2.727433696,-9.08,-0.12,96,0
BOYM,11/24/17,-2.854062499,1.505872421,-5.83,-0.94,96,-2.593437507,1.30201854,-5.4,-0.77,96,0
BOYM,11/25/17,-2.864375001,3.728573543,-8.61,4.81,96,-2.483854171,4.018517779,-8.6,6.13,96,0
BOYM,11/26/17,-3.248541667,0.84919278,-4.96,-1.72,96,-2.764062496,1.344746175,-5.13,-0.35,96,0
BOYM,11/27/17,-3.292500014,3.64672313,-10.22,0.76,96,-2.6778125,4.023531878,-10.19,1.85,96,0
BOYM,11/28/17,-4.581979188,1.354963286,-6.45,-1.44,96,-3.884999995,1.308724561,-6.33,-1.54,96,0
BOYM,11/29/17,-2.688229185,3.193781477,-8.06,1.52,96,-2.135312493,3.707829245,-8.35,2.96,96,0
BOYM,11/30/17,-2.161041677,2.079171141,-6.22,0.83,96,-1.627187502,2.573198587,-6.26,1.64,96,0
BOYM,12/1/17,-1.780729169,1.001876386,-3.57,-0.09,96,-1.135208333,1.36635434,-3.49,1.19,96,0
BOYM,12/2/17,-0.647812502,1.302018844,-3.27,1.38,96,-0.114062496,1.589947089,-3.06,2.45,96,0
BOYM,12/3/17,-1.072083327,1.241586346,-3.46,0.91,96,-0.467083335,1.721217385,-3.19,2.49,96,0
BOYM,12/4/17,-2.52583333,1.570846021,-5.99,-0.35,96,-1.927291677,2.063618445,-5.94,1.07,96,0
BOYM,12/5/17,-4.250000015,0.763933064,-5.63,-2.57,96,-3.79010415,0.967954405,-5.39,-1.63,96,0
BOYM,12/6/17,-3.266458335,0.917438046,-5.45,-2.05,96,-2.800104167,1.104781487,-5.26,-1.3,96,0
BOYM,12/7/17,-2.754791671,0.868175315,-4.16,-1.33,96,-2.136874994,1.128361928,-3.85,-0.16,96,0
BOYM,12/8/17,-2.252083331,2.124006103,-5.61,1.77,96,-1.565104171,2.378691808,-5.37,2.59,96,0
BOYM,12/9/17,-2.710624984,1.464833231,-7.41,-0.3,96,-2.075624997,1.605489794,-7.1,1.2,96,0
BOYM,12/10/17,-8.090312501,0.31311823,-8.69,-7.34,96,-7.385208338,0.374401921,-8.2,-6.38,96,0
BOYM,12/11/17,-3.798437481,4.288615364,-8.98,2.88,96,-3.233437503,4.452595399,-8.64,3.7,96,0
BOYM,12/12/17,-3.905104148,1.902451033,-6.83,-0.74,96,-3.267395831,1.927120691,-6.33,-0.28,96,0
BOYM,12/13/17,-0.739062506,1.997960059,-4.63,1.68,96,-0.408020838,1.870282638,-4.3,1.81,96,0
BOYM,12/14/17,-4.339152552,1.382582912,-6.03,-0.56,59,-3.711525443,1.764751447,-5.94,0.8,59,0
BOYM,1/29/18,-3.350810811,0.480303028,-4.3,-2.52,37,-2.731351347,0.560288441,-3.98,-1.77,37,0
BOYM,1/30/18,-4.589375003,1.827350015,-7.34,-1,96,-4.14489584,2.096508371,-7.2,-0.22,96,0
BOYM,1/31/18,-3.92072916,0.990662984,-5.86,-2.63,96,-3.390520841,1.187288274,-5.66,-1.34,96,0
BOYM,2/1/18,-3.918645853,1.522301311,-6.91,-1.33,96,-3.409687493,1.86554884,-6.98,-0.18,96,0
BOYM,2/2/18,-4.241875015,0.82349489,-6.79,-2.57,96,-3.941979165,0.957178564,-6.39,-2.2,96,0
BOYM,2/3/18,-6.343750015,2.398483421,-8.62,-0.89,96,-5.99947919,2.585962682,-8.45,-0.75,96,0
BOYM,2/4/18,-6.162083318,2.373248656,-10.69,-2.76,96,-5.556979176,2.856227213,-10.74,-1.44,96,0
BOYM,2/5/18,-5.982499994,1.966109687,-10.09,-2.48,96,-5.520416653,2.349769889,-10.15,-1.7,96,0
BOYM,2/6/18,-3.789583349,1.644242858,-6.91,-1.27,96,-3.285416674,1.960255584,-6.83,-0.29,96,0
BOYM,2/7/18,-6.458958338,2.146762319,-11.1,-3.45,96,-5.952395839,2.571507728,-11.16,-2.45,96,0
BOYM,2/8/18,-5.644375014,1.92193258,-9.04,-2.34,96,-5.296770819,2.06522968,-8.93,-1.34,96,0
BOYM,2/9/18,-3.491041671,0.944007684,-5.42,-1.71,96,-3.127291671,1.30813284,-5.5,-0.36,96,0
BOYM,2/10/18,-5.089062495,3.232899321,-10.91,-1.2,96,-4.655729193,3.755461666,-10.94,0.11,96,0
BOYM,2/11/18,-5.500937499,2.726140164,-10.77,-1.23,96,-5.068229159,3.167522001,-10.81,-0.24,96,0
BOYM,2/12/18,-4.491249991,2.688674962,-8.4,-1.15,96,-3.998020843,3.053900236,-8.35,0.21,96,0
BOYM,2/13/18,-3.349583334,1.713845737,-7.73,-0.89,96,-3.076874996,1.715990605,-7.74,-0.15,96,0
BOYM,2/14/18,-6.460208349,1.722986384,-9.78,-3.5,96,-6.043645849,2.209944104,-9.88,-2.56,96,0
BOYM,2/15/18,-8.176458334,1.154396597,-11.11,-5.62,96,-7.745729153,1.422060616,-11.02,-4.35,96,0
BOYM,2/16/18,-9.066354123,3.570577719,-14.54,-3.2,96,-8.72927087,4.037067013,-14.83,-2.61,96,0
BOYM,2/17/18,-8.977604176,2.952782354,-14.23,-2.91,96,-8.655208312,3.328344291,-14.4,-3.11,96,0
BOYM,2/18/18,-10.26989587,1.883369016,-13.91,-7.05,96,-9.914791673,2.385884789,-14.14,-6.04,96,0
BOYM,2/19/18,-12.03510421,0.64135549,-12.88,-10.81,96,-11.74739583,0.748098321,-12.8,-10.36,96,0
BOYM,2/20/18,-11.94708338,1.976828911,-15.7,-7.93,96,-11.74385417,2.481344472,-16.09,-7.17,96,0
BOYM,2/21/18,-14.24218749,1.000351699,-16.05,-12.51,96,-13.79375002,1.340879752,-16.04,-11.62,96,0
BOYM,2/22/18,-15.29489578,2.725620318,-19.68,-11.61,96,-15.07385414,2.975343376,-19.94,-11.2,96,0
BOYM,2/23/18,-11.10697914,2.052933206,-13.94,-8.34,96,-10.82489584,2.210752672,-13.92,-7.83,96,0
BOYM,2/24/18,-9.438229188,1.797260503,-11.51,-5.74,96,-9.205729142,2.062326106,-11.61,-4.91,96,0
BOYM,2/25/18,-11.66291669,1.830741537,-14.87,-8.69,96,-11.44447915,2.243987493,-15.13,-7.67,96,0
BOYM,2/26/18,-11.55687498,1.573390119,-13.91,-8.16,96,-11.58989586,1.572250516,-14.19,-8.59,96,0
BOYM,2/27/18,-12.01541661,2.455128642,-16.03,-6.24,96,-12.01156247,2.818046445,-16.53,-5.75,96,0
BOYM,2/28/18,-10.80270837,2.360652646,-14.48,-7.03,96,-10.74791665,2.688987641,-14.7,-6.77,96,0
BOYM,3/1/18,-11.58781252,2.997609605,-16.6,-7.47,96,-11.61958332,3.280233587,-16.92,-7.23,96,0
BOYM,3/2/18,-12.14479165,0.727993593,-13.28,-10.16,96,-11.9272917,0.715876325,-13.15,-10.14,96,0
BOYM,3/3/18,-14.5616667,1.610739397,-18.84,-12.68,96,-14.51697921,1.680901516,-19.28,-12.73,96,0
BOYM,3/4/18,-17.66677082,2.315104784,-21.41,-14.37,96,-17.78541667,2.565032492,-21.71,-14.36,96,0
BOYM,3/5/18,-14.4196875,0.890063743,-15.95,-12.51,96,-14.34895831,1.017931314,-16.13,-12.46,96,0
BOYM,3/6/18,-17.06885413,1.562163797,-20.4,-14.82,96,-17.0429167,1.683403192,-20.9,-14.75,96,0
BOYM,3/7/18,-18.28624997,3.041382283,-23.52,-14.36,96,-18.43333329,3.053263879,-24.27,-14.48,96,0
BOYM,3/8/18,-25.61968756,1.625170717,-28.39,-21.68,96,-25.91197922,1.846515141,-28.69,-22.04,96,0
BOYM,3/9/18,-20.96093748,7.748815502,-29.99,-11.53,96,-21.21812504,7.92653093,-30.39,-11.68,96,0
BOYM,3/10/18,-11.15677085,2.61920093,-20.8,-8.16,96,-11.51864577,2.808344871,-21.57,-8.46,96,0
BOYM,3/11/18,-25.17979157,3.334584342,-30.24,-14.57,96,-25.68395825,3.231754361,-30.51,-15.21,96,0
BOYM,3/12/18,-9.288541635,3.232820483,-15.62,-5.16,96,-9.803333362,3.351986302,-16.07,-5.46,96,0
BOYM,3/13/18,-5.554895858,1.675804276,-12.81,-3.9,96,-5.809999983,1.592115432,-12.81,-4.3,96,0
BOYM,3/14/18,-11.04833336,2.28836171,-14.88,-7.58,96,-11.10645832,2.19660837,-14.9,-7.6,96,0
BOYM,3/15/18,-12.45843753,2.789278466,-17.59,-7.42,96,-12.52739586,2.773967476,-18.12,-7.69,96,0
BOYM,3/16/18,-19.20729179,2.282645484,-23.44,-13.19,96,-19.61447921,2.464987193,-23.81,-13.18,96,0
BOYM,3/17/18,-17.6147916,6.305589293,-24.7,-8.6,96,-17.89333334,6.42638325,-25.07,-8.82,96,0
BOYM,3/18/18,-9.885104209,1.800366616,-13.5,-6.88,96,-10.16666671,1.64978701,-13.56,-7.4,96,0
BOYM,3/19/18,-14.46937503,2.322536143,-18.65,-8.05,96,-14.89520836,2.393827979,-19.27,-8.75,96,0
BOYM,3/20/18,-16.82583333,2.173957181,-20.5,-13.78,96,-17.09052081,2.249656562,-20.78,-13.92,96,0
BOYM,3/21/18,-19.85208323,1.091880869,-23.23,-18.4,96,-20.14718755,1.200612766,-23.63,-18.45,96,0
BOYM,3/22/18,-22.24666667,2.579158441,-27.64,-18.81,96,-22.66406252,2.717310449,-28.13,-19,96,0
BOYM,3/23/18,-13.4045833,4.767940749,-20.36,-7.98,96,-13.83635416,4.764140195,-20.73,-8.38,96,0
BOYM,3/24/18,-5.34937501,1.95451857,-8.54,-2.16,96,-5.709583307,2.031818927,-8.9,-2.21,96,0
BOYM,3/25/18,-4.642604175,1.676741993,-9.37,-2.62,96,-4.927500027,1.679427206,-9.7,-2.96,96,0
BOYM,3/26/18,-10.80499998,2.438280204,-17.1,-7.16,96,-11.38999997,2.553709386,-17.75,-8.29,96,0
BOYM,3/27/18,-18.96031251,1.233985776,-21.94,-16.05,96,-19.41000007,1.260380141,-22.3,-17.22,96,0
BOYM,3/28/18,-23.71666666,1.032559029,-25.64,-20.54,96,-24.26520828,1.050265121,-26.52,-21.87,96,0
BOYM,3/29/18,-22.64583335,2.470687773,-26.15,-13.22,96,-23.6094791,2.356975052,-26.9,-14.34,96,0
BOYM,3/30/18,-12.95010414,1.666119018,-16.91,-10,96,-13.71770834,1.900507152,-17.76,-10.23,96,0
BOYM,3/31/18,-15.81906257,2.584984609,-18.53,-9.9,96,-16.47468749,2.307321015,-19.01,-10.99,96,0
BOYM,4/1/18,-19.45156252,0.891483995,-21.24,-17.54,96,-19.99374996,0.89765804,-21.64,-18.07,96,0
BOYM,4/2/18,-18.51552077,3.488099687,-22.74,-11.05,96,-19.02572923,3.463942305,-23.19,-11.6,96,0
BOYM,4/3/18,-17.32885417,3.304208168,-24.13,-12.34,96,-17.90947919,3.292638493,-24.8,-12.79,96,0
BOYM,4/4/18,-27.01354162,1.407707371,-29.2,-23.28,96,-27.75718747,1.352463284,-30.02,-24.3,96,0
BOYM,4/5/18,-26.37770828,4.353725174,-30.71,-17.65,96,-27.37427088,4.044492254,-31.35,-19.16,96,0
BOYM,4/6/18,-18.91906259,4.16146642,-25.43,-12.97,96,-19.94083339,4.296801454,-26.44,-13.64,96,0
BOYM,4/7/18,-13.61739579,0.890512847,-18.38,-12.48,96,-14.56531246,1.009575137,-18.89,-13.12,96,0
BOYM,4/8/18,-22.62468747,2.397256716,-24.98,-14.41,96,-23.18500005,2.198485137,-25.52,-15.39,96,0
BOYM,4/9/18,-13.90385413,2.936596469,-20.22,-9.78,96,-14.58427084,3.099060552,-20.52,-10.33,96,0
BOYM,4/10/18,-13.65791668,3.593473559,-20.73,-9.92,96,-14.12500001,3.735632955,-21.32,-10.25,96,0
BOYM,4/11/18,-15.90364579,3.988028641,-22.67,-11.46,96,-16.22156247,3.961586929,-22.97,-11.85,96,0
BOYM,4/12/18,-20.9558333,3.746060847,-25.18,-11.96,96,-21.16979169,3.617756836,-25.28,-12.39,96,0
BOYM,4/13/18,-27.84562514,2.341870067,-31.54,-23.77,96,-28.66687495,2.482194899,-32.45,-24.12,96,0
BOYM,4/14/18,-26.51906248,4.825833807,-32.2,-17.61,96,-27.15239578,5.126071886,-33.09,-17.86,96,0
BOYM,4/15/18,-19.67020837,1.952852041,-23.9,-16.84,96,-19.85218749,1.912886179,-23.91,-17.02,96,0
BOYM,4/16/18,-15.39500005,2.76127542,-19.46,-10.39,96,-15.63187499,2.718543859,-19.63,-10.76,96,0
BOYM,4/17/18,-7.856458361,1.771800735,-11.71,-4.85,96,-8.146041652,1.745787967,-11.87,-5.18,96,0
BOYM,4/18/18,-4.63156251,1.958914974,-14.19,-1.77,96,-4.937291649,1.905217488,-14.26,-2.19,96,0
BOYM,4/19/18,-20.89364569,4.878163209,-26.16,-3.84,96,-21.27749996,5.072889959,-27,-4.18,96,0
BOYM,4/20/18,-29.0369791,1.5127286,-31.67,-25.89,96,-29.88499995,1.481339378,-32.37,-27.13,96,0
BOYM,4/21/18,-32.49697908,0.528680859,-33.49,-31.15,96,-33.38947924,0.488780104,-34.22,-32.05,96,0
BOYM,4/22/18,-32.03499997,0.762665573,-33.96,-30.64,96,-32.79156248,0.967412667,-34.89,-31.21,96,0
BOYM,4/23/18,-29.09781245,4.624610807,-35.58,-21.56,96,-30.14968759,4.615861111,-36.39,-22.57,96,0
BOYM,4/24/18,-30.19666666,6.25400001,-35.21,-17.4,96,-31.13531252,6.350706835,-35.74,-17.95,96,0
BOYM,4/25/18,-10.88927087,3.671128717,-17.05,-4.97,96,-11.18385417,3.717517028,-17.56,-5.34,96,0
BOYM,4/26/18,-7.026562492,1.015252969,-10.24,-4.86,96,-7.251770849,0.987783286,-10.39,-5.14,96,0
BOYM,4/27/18,-18.95468758,4.786268036,-25.94,-10.3,96,-19.61843743,5.083436904,-26.62,-10.43,96,0
BOYM,4/28/18,-21.90447917,4.653001049,-28.39,-16.4,96,-22.57572913,4.761071025,-29.14,-16.85,96,0
BOYM,4/29/18,-19.61093751,4.231251662,-25.41,-13.24,96,-20.49687493,4.255759206,-25.99,-14.09,96,0
BOYM,4/30/18,-27.13937503,1.303474584,-29.6,-24.61,96,-27.98624988,1.206307336,-30.3,-25.69,96,0
BOYM,5/1/18,-26.70343755,5.074284166,-31.57,-18.86,96,-27.33802076,5.296801736,-32.22,-19.07,96,0
BOYM,5/2/18,-19.74104162,2.802615457,-25.07,-16.14,96,-20.23270832,2.917390407,-25.91,-16.58,96,0
BOYM,5/3/18,-27.93062502,1.832208765,-30.35,-22.94,96,-28.70302079,1.801622128,-30.91,-23.75,96,0
BOYM,5/4/18,-20.79989578,3.328921603,-27.21,-14.67,96,-21.55281248,3.565910985,-28.05,-14.98,96,0
BOYM,5/5/18,-23.50343746,3.963073398,-30.73,-19.17,96,-24.15937495,4.27093014,-31.31,-19.49,96,0
BOYM,5/6/18,-24.07843761,4.622045421,-31.14,-17.51,96,-24.63989588,4.907755324,-32.25,-17.84,96,0
BOYM,5/7/18,-32.84083325,1.774188344,-36.29,-30.38,96,-33.68302079,1.888810943,-37.29,-31.12,96,0
BOYM,5/8/18,-37.7166667,0.601301384,-38.82,-36.24,96,-38.53270821,0.547335221,-39.46,-36.94,96,0
BOYM,5/9/18,-38.41572901,0.354566445,-39.09,-37.59,96,-39.20322939,0.371022694,-39.79,-38.25,96,0
BOYM,5/10/18,-38.54062502,0.92282721,-40.23,-36.4,96,-39.22552073,0.965734758,-41.12,-37.11,96,0
BOYM,5/11/18,-34.94687504,9.612012647,-41.09,-14.26,96,-35.78270835,9.58646678,-41.81,-14.68,96,0
BOYM,5/12/18,-19.14427077,6.323694771,-28.22,-9.15,96,-19.67687494,6.252268694,-28.66,-10.11,96,0
BOYM,5/13/18,-15.47802071,4.253781327,-20.58,-6.75,96,-16.10541663,4.260238414,-21,-7.17,96,0
BOYM,5/14/18,-6.873229171,0.396114007,-7.52,-6,96,-7.201666678,0.386788853,-7.81,-6.3,96,0
BOYM,5/15/18,-7.468020851,1.48926801,-11.1,-5.62,96,-7.808125029,1.495121416,-11.44,-5.86,96,0
BOYM,5/16/18,-14.29760416,4.348090113,-19.98,-6.01,96,-14.43468744,4.296166198,-20.05,-6.3,96,0
BOYM,5/17/18,-24.50614589,2.475260525,-27.47,-19.78,96,-25.22135423,2.56703658,-28.12,-20.06,96,0
BOYM,5/18/18,-29.35104165,1.666298445,-31.9,-25.93,96,-30.13541657,1.654083133,-32.72,-26.81,96,0
BOYM,5/19/18,-33.62333355,1.098908216,-35.83,-30.83,96,-34.48354169,1.098531054,-36.74,-32.1,96,0
BOYM,5/20/18,-36.98958313,0.954849128,-38.54,-34.91,96,-37.85177072,0.82981535,-39.18,-36.11,96,0
BOYM,5/21/18,-32.93093733,6.841639291,-38.73,-20.49,96,-33.70239588,6.90133291,-39.66,-21.02,96,0
BOYM,5/22/18,-23.09781245,2.455807001,-26.76,-19.21,96,-23.51875001,2.198063802,-26.96,-19.82,96,0
BOYM,5/23/18,-24.25104165,1.826313754,-26.59,-18.39,96,-24.5407292,1.752288278,-26.84,-19.04,96,0
BOYM,5/24/18,-27.566875,4.037276052,-33.12,-20.17,96,-28.35770837,3.934865072,-33.83,-21.27,96,0
BOYM,5/25/18,-25.49614571,6.840321103,-34.06,-15.98,96,-26.31302075,6.579411466,-34.68,-17.16,96,0
BOYM,5/26/18,-28.43677084,2.560245244,-31.93,-21.7,96,-29.206979,2.375846333,-32.46,-22.87,96,0
BOYM,5/27/18,-34.10291654,1.215985558,-35.86,-31.37,96,-34.89927097,1.179069417,-36.53,-32.13,96,0
BOYM,5/28/18,-31.93197924,4.495642209,-37.18,-23.64,96,-33.00229174,4.418348536,-38.18,-24.56,96,0
BOYM,5/29/18,-33.71697923,3.099984076,-37.4,-25.73,96,-34.82708329,3.043254738,-38.15,-26.93,96,0
BOYM,5/30/18,-38.6760418,0.819840163,-40.05,-36.73,96,-39.46427067,0.702699589,-40.59,-37.48,96,0
BOYM,5/31/18,-39.40854152,0.401450132,-40.07,-37.78,96,-40.10260407,0.332360553,-40.71,-38.71,96,0
BOYM,6/1/18,-23.51062504,8.351337174,-40.13,-17.61,96,-24.21395824,8.454582642,-40.87,-18.25,96,0
BOYM,6/2/18,-16.54885413,1.668318317,-19.8,-12.09,96,-17.42447914,1.713429178,-20.89,-12.77,96,0
BOYM,6/3/18,-16.6555208,4.040194815,-25.27,-11.2,96,-17.34572919,4.196067778,-26.33,-11.75,96,0
BOYM,6/4/18,-18.60697911,3.631998819,-25.89,-15.46,96,-18.81249999,3.601007438,-26.15,-15.64,96,0
BOYM,6/5/18,-28.10510419,1.483012485,-31.05,-25.62,96,-28.8175,1.634055287,-31.85,-25.83,96,0
BOYM,6/6/18,-29.29250002,2.200445008,-33,-22.33,96,-30.14999992,2.179416027,-33.82,-23.76,96,0
BOYM,6/7/18,-27.19333335,5.536572443,-34.76,-20.87,96,-27.71718762,5.758453093,-35.43,-21.38,96,0
BOYM,6/8/18,-19.27791663,1.641094514,-22.47,-16.18,96,-19.57583334,1.616728713,-22.62,-16.43,96,0
BOYM,6/9/18,-18.85604159,4.182507582,-26.21,-14.38,96,-19.39885416,4.179271577,-26.84,-15.08,96,0
BOYM,6/10/18,-12.58281249,2.499133696,-17.25,-9.48,96,-13.00812497,2.495428351,-17.57,-10.03,96,0
BOYM,6/11/18,-16.51447917,2.203506247,-19.94,-11.9,96,-17.00812496,2.1501125,-20.57,-12.5,96,0
BOYM,6/12/18,-21.69562489,1.484758141,-26.4,-19.16,96,-22.41406252,1.671803633,-27.01,-20.29,96,0
BOYM,6/13/18,-26.70343745,2.298394316,-30.41,-23,96,-27.33083338,2.498382504,-31.29,-23.46,96,0
BOYM,6/14/18,-26.50854174,3.655412703,-32.98,-22.12,96,-27.1518749,3.962806414,-33.88,-22.43,96,0
BOYM,6/15/18,-25.8911459,3.199520932,-32.8,-19.99,96,-26.47010408,3.506551902,-33.51,-20.32,96,0
BOYM,6/16/18,-17.00385417,2.326443971,-21.97,-13.76,96,-17.33906245,2.407788726,-22.59,-14,96,0
BOYM,6/17/18,-17.04833335,3.159088339,-21.48,-11.56,96,-17.25322926,3.179730393,-22.82,-11.81,96,0
BOYM,6/18/18,-11.26552082,2.78003326,-22.17,-8.63,96,-11.72312503,2.898421146,-23.13,-8.98,96,0
BOYM,6/19/18,-8.921562533,0.510199777,-10.65,-7.55,96,-9.179270849,0.502717272,-10.78,-7.85,96,0
BOYM,6/20/18,-9.093229165,1.754118433,-12.73,-7.21,96,-9.452916662,1.837534918,-13.01,-7.53,96,0
BOYM,6/21/18,-17.70343748,2.750935077,-20.78,-8.42,96,-18.33083333,2.939072811,-21.49,-8.78,96,0
BOYM,6/22/18,-16.50354174,2.507292936,-20.05,-12.35,96,-17.10531256,2.459800195,-20.36,-12.91,96,0
BOYM,6/23/18,-23.16416658,3.468479647,-27.87,-15.44,96,-23.94229166,3.471237212,-28.28,-16.49,96,0
BOYM,6/24/18,-23.90895828,3.078624944,-28.04,-19.26,96,-24.23635425,3.147489125,-28.78,-20.04,96,0
BOYM,6/25/18,-20.86427083,0.292404751,-21.3,-19.88,96,-21.04645834,0.257121623,-21.49,-20.16,96,0
BOYM,6/26/18,-20.59135417,0.515914291,-21.84,-19.7,96,-20.73874992,0.595663716,-22.08,-19.81,96,0
BOYM,6/27/18,-17.3027083,2.842861238,-22.49,-13.33,96,-17.52354173,2.852161574,-22.84,-13.54,96,0
BOYM,6/28/18,-27.74208337,2.275102206,-30.63,-21.67,96,-28.35093753,2.239469013,-31.08,-22.61,96,0
BOYM,6/29/18,-27.18937506,1.957450456,-30.52,-23.22,96,-27.45739575,1.868343005,-30.86,-23.87,96,0
BOYM,6/30/18,-27.51177078,1.4838052,-29.35,-24.19,96,-28.17958327,1.437010758,-29.95,-25.15,96,0
BOYM,7/1/18,-30.84000001,3.27981744,-35.31,-23.25,96,-31.66708328,3.071191932,-36,-24.72,96,0
BOYM,7/2/18,-37.72427098,1.106908158,-39.46,-35.14,96,-38.4090625,1.079620706,-40.05,-35.99,96,0
BOYM,7/3/18,-36.75958347,1.251327734,-38.88,-34.73,96,-37.31666656,1.393215585,-39.88,-35.28,96,0
BOYM,7/4/18,-30.67260414,3.446725252,-38.49,-26.45,96,-30.78291663,3.581669014,-39.03,-26.49,96,0
BOYM,7/5/18,-23.91385408,1.111684705,-26.57,-22.3,96,-23.99833339,1.045608048,-26.59,-22.45,96,0
BOYM,7/6/18,-21.22781248,6.582096204,-33.11,-14.22,96,-21.82114578,6.762108422,-34.18,-14.63,96,0
BOYM,7/7/18,-18.97010415,6.210319664,-29.88,-12.92,96,-19.20364581,6.085926796,-30.08,-13.26,96,0
BOYM,7/8/18,-32.56572918,1.683688623,-35.85,-29.81,96,-33.36864585,1.815543281,-36.55,-30.03,96,0
BOYM,7/9/18,-37.65197921,1.390658102,-39.94,-35.12,96,-38.67385411,1.440983337,-41.06,-36.31,96,0
BOYM,7/10/18,-41.87250002,1.051688453,-43.64,-39.67,96,-42.83479186,0.959919729,-44.47,-40.97,96,0
