metlocid,date_time,avg_airt3m,std_airt3m,min_airt3m,max_airt3m,n_airt3m,n_comments
BRHM,11/27/20,-4.091458341,2.162075503,-8.93,-0.94,96,96
BRHM,11/28/20,-3.55385419,1.433879813,-6.89,-1.81,96,96
BRHM,11/29/20,-5.311562493,0.873590685,-8.32,-4.22,96,96
BRHM,11/30/20,-4.715520825,3.284504858,-10.19,-1.02,96,96
BRHM,12/1/20,-3.748750004,1.485574318,-7.86,-2.04,96,96
BRHM,12/2/20,-6.143541664,1.502076422,-9.01,-4.24,96,96
BRHM,12/3/20,-6.202604145,1.498005166,-9.47,-4.48,96,96
BRHM,12/4/20,-5.731874996,2.443756975,-11.1,-1.18,96,96
BRHM,12/5/20,-3.065000008,2.20878629,-7.21,1.18,96,96
BRHM,12/6/20,-3.98052085,0.991994658,-5.51,-0.07,96,96
BRHM,12/7/20,-1.693854169,1.2669976,-4.36,0.68,96,96
BRHM,12/8/20,-1.568854164,1.43437928,-5.45,0.53,96,96
BRHM,12/9/20,-3.793333332,1.12451408,-6.54,-1.11,96,96
BRHM,12/10/20,-1.353229166,1.548477348,-5.09,1.21,96,96
BRHM,12/11/20,-0.729687507,1.500469029,-4.19,1.08,96,96
BRHM,12/12/20,-3.22135418,0.902129207,-4.86,-1.74,96,96
BRHM,12/13/20,-3.45354168,0.884638471,-5.28,-1.87,96,96
BRHM,12/14/20,-2.335937512,1.683841849,-5.56,-0.3,96,96
BRHM,12/15/20,-1.042604168,1.176855088,-3.51,1.19,96,96
BRHM,12/16/20,-2.558229181,1.768540879,-5.5,1.47,96,96
BRHM,12/17/20,-2.26447917,1.182891961,-5.03,-0.3,96,96
BRHM,12/18/20,-2.400416663,0.725612504,-3.67,-0.68,96,96
BRHM,12/19/20,-1.68041667,1.68193931,-4.66,0.34,96,96
BRHM,12/20/20,0.971979165,0.837375121,-0.58,2.57,96,96
BRHM,12/21/20,-0.402291664,0.764962301,-1.68,1.15,96,96
BRHM,12/22/20,-0.539270834,0.898346133,-2.38,1.89,96,96
BRHM,12/23/20,-0.468645828,0.812198587,-2.8,0.59,96,96
BRHM,12/24/20,-2.152291682,1.674814994,-5.11,0.18,96,96
BRHM,12/25/20,-1.867187498,0.659016332,-3.35,-0.58,96,96
BRHM,12/26/20,-1.4628125,0.770059065,-3.09,-0.54,96,96
BRHM,12/27/20,-2.252499989,0.829339606,-4.29,-1.29,96,96
BRHM,12/28/20,-3.436145847,0.824679049,-4.96,-2.18,96,96
BRHM,12/29/20,-4.796354185,1.493757608,-7.13,-2.13,96,96
BRHM,12/30/20,-0.69552083,1.835704286,-4.43,3.93,96,96
BRHM,12/31/20,-3.261458329,1.644875921,-5.82,0.16,96,96
BRHM,1/1/21,-5.446666688,1.754780352,-8.02,-2.05,96,96
BRHM,1/2/21,-4.886458322,1.083907132,-6.72,-3.29,96,96
BRHM,1/3/21,-2.968020838,1.42382113,-6.06,-0.07,96,96
BRHM,1/4/21,-1.035416664,1.085199873,-3.12,1.6,96,96
BRHM,1/5/21,-2.848749998,0.503455955,-4.09,-1.4,96,96
BRHM,1/6/21,-1.957499998,0.800551127,-3.25,-0.78,96,96
BRHM,1/7/21,-1.285312499,1.091095974,-3.49,0.18,96,96
BRHM,1/8/21,-3.224687514,1.346584736,-5.37,-0.84,96,96
BRHM,1/9/21,-0.462187499,2.12171887,-4.1,2.63,96,96
BRHM,1/10/21,-3.594791654,1.592123354,-6.31,-0.45,96,96
BRHM,1/11/21,-2.067916655,1.357132343,-4.87,0.9,96,96
BRHM,1/12/21,-2.702083326,0.412282266,-3.61,-1.81,96,96
BRHM,1/13/21,-1.357499998,1.418895792,-3.67,1.29,96,96
BRHM,1/14/21,-3.1659375,1.112707997,-5.62,-0.48,96,96
BRHM,1/15/21,-6.506979143,0.628910695,-7.93,-5.18,96,96
BRHM,1/16/21,-4.174687496,1.91695534,-8.23,-1.75,96,96
BRHM,1/17/21,-2.798750014,1.391372868,-5.74,-0.95,96,96
BRHM,1/18/21,-2.526145826,1.360204593,-6.07,-0.85,96,96
BRHM,1/19/21,-2.197812502,1.275556597,-5.14,-0.66,96,96
BRHM,1/20/21,-1.255312499,1.041151133,-2.85,0.58,96,96
BRHM,1/21/21,-1.3440625,1.102871449,-3.71,0.62,96,96
BRHM,1/22/21,1.904583344,4.923972902,-5.31,6.87,96,96
BRHM,1/23/21,0.373020838,3.421115554,-4.95,5.38,96,96
BRHM,1/24/21,-3.656770831,1.820858948,-6.86,4.91,96,96
BRHM,1/25/21,-3.279999988,1.624050163,-6.44,-1.12,96,96
BRHM,1/26/21,-3.823958325,0.997636661,-5.65,-2.24,96,96
BRHM,1/27/21,-3.28781249,0.975277783,-5.22,-1.16,96,96
BRHM,1/28/21,-4.536979179,1.035739363,-6.55,-1.55,96,96
BRHM,1/29/21,-6.308124984,0.644811394,-7.59,-4.9,96,96
BRHM,1/30/21,-6.61666669,1.024446106,-8.78,-4.93,96,96
BRHM,1/31/21,-3.976979157,2.953000999,-8.68,1.9,96,96
BRHM,2/1/21,-4.731874987,2.527239099,-8.51,-1.58,96,96
BRHM,2/2/21,-4.513020833,1.194868969,-6.9,-2.55,96,96
BRHM,2/3/21,-6.14114582,0.393804298,-6.87,-5.36,96,96
BRHM,2/4/21,-7.875104174,1.022996629,-10.21,-5.76,96,96
BRHM,2/5/21,-9.121458327,1.83905177,-12.92,-6.36,96,96
BRHM,2/6/21,-7.496770814,1.098731793,-9.61,-6.06,96,96
BRHM,2/7/21,-5.66104166,2.708021775,-10.67,-1.73,96,96
BRHM,2/8/21,-4.773645838,1.429618384,-8.09,-2.26,96,96
BRHM,2/9/21,-8.114791592,2.459380282,-10.78,-3.11,96,96
BRHM,2/10/21,-9.572604184,2.246082999,-13.48,-7.11,96,96
BRHM,2/11/21,-7.027499979,1.309280242,-8.82,-4.58,96,96
BRHM,2/12/21,-7.613124996,2.172158889,-11.64,-4.42,96,96
BRHM,2/13/21,-5.191354183,2.863185426,-10.14,-0.44,96,96
BRHM,2/14/21,-1.333333338,2.00500462,-4.55,1.22,96,96
BRHM,2/15/21,-3.709687517,1.802622349,-7.36,0.3,96,96
BRHM,2/16/21,-5.167604131,2.037807226,-8.98,-0.24,96,96
BRHM,2/17/21,-9.031458283,0.87315153,-10.78,-6.26,96,96
BRHM,2/18/21,-11.82010413,0.516460564,-12.83,-10.87,96,96
BRHM,2/19/21,-11.21416668,1.335751817,-12.68,-7.37,96,96
BRHM,2/20/21,-12.73458329,1.86375508,-17.74,-7.75,96,96
BRHM,2/21/21,-14.4894791,2.864310029,-21.31,-10.54,96,96
BRHM,2/22/21,-13.81270835,2.585592575,-20.49,-8.47,96,96
BRHM,2/23/21,-16.53124999,3.650407408,-23.69,-10.54,96,96
BRHM,2/24/21,-18.28354165,3.866972876,-25.04,-12.05,96,96
BRHM,2/25/21,-15.67677083,3.784487099,-23.77,-7.71,96,96
BRHM,2/26/21,-18.21749997,3.505333668,-24.86,-11.28,96,96
BRHM,2/27/21,-14.58447921,2.68946474,-22.69,-10.43,96,96
BRHM,2/28/21,-14.22760416,1.04958813,-17.58,-12.53,96,96
BRHM,3/1/21,-15.50895831,2.687261615,-20.32,-11.37,96,96
BRHM,3/2/21,-17.56302078,2.179635496,-21.91,-9.94,96,96
BRHM,3/3/21,-18.37677078,2.964940982,-25.43,-12.86,96,96
BRHM,3/4/21,-14.29125001,1.339359898,-16.62,-11.32,96,96
BRHM,3/5/21,-14.74114584,1.981986159,-18.93,-8.73,96,96
BRHM,3/6/21,-17.09677083,0.632263169,-19.21,-14.74,96,96
BRHM,3/7/21,-17.37145832,0.728667076,-19.44,-14.64,96,96
BRHM,3/8/21,-23.80656246,3.936446662,-33.29,-19.48,96,96
BRHM,3/9/21,-29.91520846,4.670841188,-37.35,-21.62,96,96
BRHM,3/10/21,-24.17531259,7.977009672,-37.59,-15.74,96,96
BRHM,3/11/21,-28.92291653,2.149550143,-32.52,-24.92,96,96
BRHM,3/12/21,-24.54281247,6.959468132,-33.98,-12.49,96,96
BRHM,3/13/21,-21.54125011,2.069991698,-28.58,-19.14,96,96
BRHM,3/14/21,-23.78979166,4.868911702,-32.72,-17.71,96,96
BRHM,3/15/21,-20.79750005,1.642907602,-25.07,-17.46,96,96
BRHM,3/16/21,-18.52375003,0.963164974,-20.93,-16.24,96,96
BRHM,3/17/21,-14.74302083,2.936687459,-19.44,-10.78,96,96
BRHM,3/18/21,-16.39468752,1.568574959,-20.57,-13.51,96,96
BRHM,3/19/21,-18.63552082,1.746394617,-21.05,-14.6,96,96
BRHM,3/20/21,-19.77010422,3.469329501,-27.25,-15.08,96,96
BRHM,3/21/21,-24.29677079,2.477386682,-28.22,-19.91,96,96
BRHM,3/22/21,-18.40708326,5.428964408,-26.42,-9.48,96,96
BRHM,3/23/21,-16.66999999,1.937662705,-19.46,-12.51,96,96
BRHM,3/24/21,-17.62031243,2.690703409,-21.94,-12.86,96,96
BRHM,3/25/21,-22.99166665,2.942561689,-27.57,-16.91,96,96
BRHM,3/26/21,-15.17656253,3.679469833,-26.38,-10.57,96,96
BRHM,3/27/21,-10.32562498,4.30848583,-21.01,-5.66,96,96
BRHM,3/28/21,-12.76500008,4.21701992,-20.35,-5.33,96,96
BRHM,3/29/21,-16.94177081,4.78304506,-23.67,-6.32,96,96
BRHM,3/30/21,-22.46802086,1.259258391,-25.06,-19.82,96,96
BRHM,3/31/21,-21.10822922,0.495884132,-22.27,-20.34,96,96
BRHM,4/1/21,-21.42322916,2.642412532,-26.53,-17.18,96,96
BRHM,4/2/21,-20.07802077,4.874037006,-26.99,-12.85,96,96
BRHM,4/3/21,-17.09208335,1.056731617,-19.06,-15.43,96,96
BRHM,4/4/21,-19.35520835,1.53178325,-21.89,-15.54,96,96
BRHM,4/5/21,-27.00177089,3.033598874,-30.99,-19.79,96,96
BRHM,4/6/21,-26.41520842,3.446572957,-31.5,-20.89,96,96
BRHM,4/7/21,-27.57989583,1.729789461,-30.62,-25.04,96,96
BRHM,4/8/21,-23.50395838,1.426258669,-26.39,-21.23,96,96
BRHM,4/9/21,-28.01333334,2.548778449,-32.81,-23.13,96,96
BRHM,4/10/21,-33.89104174,1.743975699,-37.25,-29.15,96,96
BRHM,4/11/21,-33.04135438,2.030220502,-36.47,-28.36,96,96
BRHM,4/12/21,-36.43343735,1.462409677,-39.05,-33.46,96,96
BRHM,4/13/21,-33.69041653,2.067342548,-37.42,-29.94,96,96
BRHM,4/14/21,-27.3488542,3.147073078,-32.48,-22.7,96,96
BRHM,4/15/21,-32.31260407,3.834805441,-37.97,-23.35,96,96
BRHM,4/16/21,-34.74604175,1.883374669,-39.1,-30.19,96,96
BRHM,4/17/21,-30.14687502,1.692875545,-33.63,-27.07,96,96
BRHM,4/18/21,-31.03354176,2.698367917,-36.29,-27.63,96,96
BRHM,4/19/21,-37.8843749,1.367305996,-40.17,-34.61,96,96
BRHM,4/20/21,-40.29593758,1.804922398,-43.11,-35.45,96,96
BRHM,4/21/21,-42.220625,1.643939336,-45.02,-38.14,96,96
BRHM,4/22/21,-44.57916661,1.075541949,-46.36,-42.32,96,96
BRHM,4/23/21,-43.83812495,4.020444105,-49.13,-35.89,96,96
BRHM,4/24/21,-39.46999983,4.464734594,-46.07,-33.01,96,96
BRHM,4/25/21,-47.51156247,1.401717247,-51.2,-45.12,96,96
BRHM,4/26/21,-43.30552077,3.225271756,-48.91,-36.98,96,96
BRHM,4/27/21,-39.22249997,3.595239502,-48.17,-34.63,96,96
BRHM,4/28/21,-33.4372916,2.90501071,-37.37,-26.63,96,96
BRHM,4/29/21,-35.68437501,2.824849001,-39.77,-28.43,96,96
BRHM,4/30/21,-34.48593748,4.468071854,-40.64,-26.08,96,96
BRHM,5/1/21,-36.5686458,3.526111542,-40.84,-28.16,96,96
BRHM,5/2/21,-36.52572918,3.986556802,-40.87,-26.84,96,96
BRHM,5/3/21,-25.71114587,5.830813257,-37.75,-15.2,96,96
BRHM,5/4/21,-18.7685417,2.804254278,-23.9,-11.55,96,96
BRHM,5/5/21,-23.23250012,1.422633598,-27.77,-20.55,96,96
BRHM,5/6/21,-28.55072924,1.845756041,-31.16,-23.76,96,96
BRHM,5/7/21,-27.49479167,1.661455275,-30.4,-24.1,96,96
BRHM,5/8/21,-26.74510417,3.059251777,-34.16,-21.83,96,96
BRHM,5/9/21,-36.53947918,2.560112554,-39.95,-28.57,96,96
BRHM,5/10/21,-43.00843743,2.467310559,-46.12,-37.6,96,96
BRHM,5/11/21,-44.32166676,1.619134683,-46.95,-39.54,96,96
BRHM,5/12/21,-33.62708328,4.203516535,-41.72,-25.86,96,96
BRHM,5/13/21,-33.61520841,3.866896213,-39.75,-26.14,96,96
BRHM,5/14/21,-41.67416658,3.22602895,-44.97,-31.58,96,96
BRHM,5/15/21,-32.55750002,4.592899663,-40.97,-26.05,96,96
BRHM,5/16/21,-42.31718739,1.597362741,-44.7,-38.3,96,96
BRHM,5/17/21,-43.75760416,1.273494799,-46.05,-39.98,96,96
BRHM,5/18/21,-45.95166643,1.256809557,-47.58,-41.85,96,96
BRHM,5/19/21,-45.56906243,0.894168462,-47.32,-42.37,96,96
BRHM,5/20/21,-33.66520824,8.68686098,-45.81,-22.14,96,96
BRHM,5/21/21,-40.37802088,2.892938684,-45.2,-34.25,96,96
BRHM,5/22/21,-42.07520817,4.535268753,-45.86,-29.63,96,96
BRHM,5/23/21,-31.44510402,4.139539426,-38.41,-23.87,96,96
BRHM,5/24/21,-30.00322928,6.389168922,-39.16,-21.5,96,96
BRHM,5/25/21,-21.34604158,1.487451622,-24.16,-18.14,96,96
BRHM,5/26/21,-19.39885414,1.913828829,-24.09,-14.59,96,96
BRHM,5/27/21,-13.93364579,2.83130618,-17.31,-9.21,96,96
BRHM,5/28/21,-9.076770837,1.308982356,-12.67,-7.88,96,96
BRHM,5/29/21,-13.1658333,1.489620061,-15.4,-9.99,96,96
BRHM,5/30/21,-12.13885418,1.278615962,-14.37,-9.54,96,96
BRHM,5/31/21,-17.52427089,4.217301449,-23.76,-12.06,96,96
BRHM,6/1/21,-18.8807291,1.961811331,-23.72,-16.73,96,96
BRHM,6/2/21,-25.52802082,2.77601209,-30.49,-20.45,96,96
BRHM,6/3/21,-30.22937493,4.210094958,-36,-22.63,96,96
BRHM,6/4/21,-30.76541672,2.314383336,-34.97,-25.04,96,96
BRHM,6/5/21,-34.48114582,2.253907597,-38,-28.66,96,96
BRHM,6/6/21,-24.74125008,5.313622966,-37.46,-19.73,96,96
BRHM,6/7/21,-19.3143751,1.331137077,-22.45,-16.41,96,96
BRHM,6/8/21,-28.00343744,3.568809174,-34.57,-21.48,96,96
BRHM,6/9/21,-26.2008333,3.979920468,-34.67,-20.52,96,96
BRHM,6/10/21,-36.36697916,1.892598536,-40.71,-32.17,96,96
BRHM,6/11/21,-41.67979185,1.393568587,-44.77,-39.11,96,96
BRHM,6/12/21,-31.16770838,6.135476008,-42.82,-26.36,96,96
BRHM,6/13/21,-26.04635421,1.339112255,-28.76,-22.48,96,96
BRHM,6/14/21,-24.27458334,4.737469963,-33.45,-17.68,96,96
BRHM,6/15/21,-27.39333334,5.697217292,-36.52,-18.7,96,96
BRHM,6/16/21,-20.15208339,2.95388732,-24.65,-13.71,96,96
BRHM,6/17/21,-15.91395838,0.985730265,-17.61,-13.89,96,96
BRHM,6/18/21,-18.5623958,1.900176041,-22.84,-15.14,96,96
BRHM,6/19/21,-21.84354162,3.001078457,-27.44,-14.4,96,96
BRHM,6/20/21,-26.7185417,3.927888925,-33.35,-20.22,96,96
BRHM,6/21/21,-17.48562492,2.696385449,-21.65,-11.23,96,96
BRHM,6/22/21,-18.47937497,4.079002327,-23.78,-11.19,96,96
BRHM,6/23/21,-21.72645831,0.961937693,-23.34,-19.06,96,96
BRHM,6/24/21,-20.57302076,1.135560278,-24.18,-18.49,96,96
BRHM,6/25/21,-23.90197907,1.967865263,-29.46,-20.66,96,96
BRHM,6/26/21,-32.18593727,1.684249129,-34.87,-28.56,96,96
BRHM,6/27/21,-30.56489577,4.175919806,-35.1,-21.6,96,96
BRHM,6/28/21,-37.1665626,1.449787555,-39.84,-33.35,96,96
BRHM,6/29/21,-36.87500008,3.915122355,-40.19,-22.45,96,96
BRHM,6/30/21,-20.21906256,4.278390776,-29.86,-14.88,96,96
BRHM,7/1/21,-33.09031212,2.361497234,-37.62,-28.93,96,96
BRHM,7/2/21,-35.51166662,2.294025417,-39.15,-30,96,96
BRHM,7/3/21,-24.6454166,6.861494397,-37.82,-16.22,96,96
BRHM,7/4/21,-25.49020839,1.780270832,-29.29,-20.85,96,96
BRHM,7/5/21,-20.84770832,2.699454317,-26.49,-17.52,96,96
BRHM,7/6/21,-26.48822924,2.736295513,-32.02,-22.52,96,96
BRHM,7/7/21,-17.35281246,4.184622677,-30.79,-11.72,96,96
BRHM,7/8/21,-20.23864584,4.704824756,-27.06,-11.76,96,96
BRHM,7/9/21,-14.01958334,3.865546356,-22.53,-6.43,96,96
BRHM,7/10/21,-12.03989586,3.002821006,-17.71,-5.38,96,96
BRHM,7/11/21,-20.45531254,3.389787507,-25.37,-9.84,96,96
BRHM,7/12/21,-19.7277083,1.076286379,-21.52,-16.96,96,96
BRHM,7/13/21,-22.82979167,3.13207642,-29.15,-18.12,96,96
BRHM,7/14/21,-31.41468761,1.505155451,-33.73,-27.25,96,96
BRHM,7/15/21,-31.11406255,2.307762577,-35.09,-26.46,96,96
BRHM,7/16/21,-22.45500002,3.322132779,-27.9,-16.68,96,96
BRHM,7/17/21,-17.85895828,1.048378631,-21.43,-15.52,96,96
BRHM,7/18/21,-21.23218759,1.813440567,-24.84,-18.37,96,96
BRHM,7/19/21,-30.09218754,2.608064773,-35.51,-24.18,96,96
BRHM,7/20/21,-26.14250006,2.665505525,-35.39,-22.93,96,96
BRHM,7/21/21,-27.5276041,2.880125966,-32.79,-22.54,96,96
BRHM,7/22/21,-30.38614579,3.479393788,-35,-21.94,96,96
BRHM,7/23/21,-19.81416674,1.347452701,-23.41,-17.1,96,96
BRHM,7/24/21,-22.41197916,3.377226158,-28.54,-16.31,96,96
BRHM,7/25/21,-25.95229173,2.227484546,-29.85,-22.1,96,96
BRHM,7/26/21,-33.42614581,2.487944982,-37.15,-27,96,96
BRHM,7/27/21,-32.80937509,2.447075446,-37.32,-28.51,96,96
BRHM,7/28/21,-33.84447928,4.236658628,-40.31,-27.84,96,96
BRHM,7/29/21,-28.63145836,5.257653839,-36.18,-18.26,96,96
BRHM,7/30/21,-25.29510415,5.146332328,-30.76,-16.14,96,96
BRHM,7/31/21,-28.96749991,7.744186607,-34.22,-3.38,96,96
BRHM,8/1/21,-4.461458334,2.960621547,-10.69,0.41,96,96
BRHM,8/2/21,-10.96708338,0.824960491,-12.86,-8.86,96,96
BRHM,8/3/21,-22.51885411,4.109601076,-26.12,-10.72,96,96
BRHM,8/4/21,-28.12968755,2.609800011,-32.47,-24.07,96,96
BRHM,8/5/21,-33.94135404,1.770120729,-36.88,-30.72,96,96
BRHM,8/6/21,-38.17614591,1.152478747,-40.54,-34.76,96,96
BRHM,8/7/21,-37.76854157,2.210104431,-41.06,-33.2,96,96
BRHM,8/8/21,-31.24281251,0.802540185,-33.46,-29.65,96,96
BRHM,8/9/21,-37.13083339,2.617069455,-40.8,-30.5,96,96
BRHM,8/10/21,-40.76885418,1.731506903,-44.29,-37.52,96,96
BRHM,8/11/21,-41.82885408,2.71839438,-45.12,-35.65,96,96
BRHM,8/12/21,-42.50250002,2.082533891,-45.17,-35.6,96,96
BRHM,8/13/21,-29.19770819,4.639762605,-38.01,-15.98,96,96
BRHM,8/14/21,-34.05687491,1.432440134,-36.51,-31.15,96,96
BRHM,8/15/21,-37.24895835,2.319982676,-41.74,-34.28,96,96
BRHM,8/16/21,-43.25177077,1.118757849,-45.36,-40.79,96,96
BRHM,8/17/21,-44.74364563,1.517347413,-47.41,-40.61,96,96
BRHM,8/18/21,-47.59729155,0.720544256,-48.95,-45.61,96,96
BRHM,8/19/21,-47.33208323,2.25833372,-49.24,-38.9,96,96
BRHM,8/20/21,-41.61885424,2.374904627,-45.75,-35.11,96,96
BRHM,8/21/21,-39.5586458,3.061153437,-44.57,-32.23,96,96
BRHM,8/22/21,-41.90989582,2.081265,-45.14,-35.48,96,96
BRHM,8/23/21,-45.50656243,0.835782551,-46.92,-42.89,96,96
BRHM,8/24/21,-42.83072897,2.600598422,-47.44,-38.51,96,96
BRHM,8/25/21,-32.94875002,4.801779101,-43.11,-24.93,96,96
BRHM,8/26/21,-28.27520849,8.42643899,-39.49,-18.47,96,96
BRHM,8/27/21,-18.97916662,1.512671129,-20.89,-14.35,96,96
BRHM,8/28/21,-14.1890625,1.445185934,-16.94,-11.43,96,96
BRHM,8/29/21,-18.73083335,3.442351007,-27.02,-12.46,96,96
BRHM,8/30/21,-23.920625,6.441302935,-30.66,-11.08,96,96
BRHM,8/31/21,-23.58416669,6.518951706,-32.39,-16.09,96,96
BRHM,9/1/21,-17.75604165,0.708664435,-20.29,-16.53,96,96
BRHM,9/2/21,-24.29260417,5.089970166,-30.66,-16.08,96,96
BRHM,9/3/21,-22.16479156,3.267103235,-29.13,-17.68,96,96
BRHM,9/4/21,-21.45531245,2.309008465,-28.58,-18.46,96,96
BRHM,9/5/21,-24.53322915,1.512005724,-30.03,-21.68,96,96
BRHM,9/6/21,-15.53135413,4.517541623,-21.62,-9.99,96,96
BRHM,9/7/21,-22.24572917,6.420227346,-30.61,-11.39,96,96
BRHM,9/8/21,-25.48104167,3.451628868,-32.13,-20.48,96,96
BRHM,9/9/21,-32.07677076,2.959621483,-35.95,-22.33,96,96
BRHM,9/10/21,-17.17354168,6.130443458,-36.27,-9.34,96,96
BRHM,9/11/21,-20.63614586,2.636592017,-25,-14.05,96,96
BRHM,9/12/21,-21.85989585,3.49517125,-28.1,-15.12,96,96
BRHM,9/13/21,-25.28416664,3.906865966,-30.5,-15.37,96,96
BRHM,9/14/21,-26.22145828,1.552326627,-31.24,-23.82,96,96
BRHM,9/15/21,-22.59499991,2.079679625,-26.33,-18.89,96,96
BRHM,9/16/21,-19.47833342,3.609262265,-27.94,-14.47,96,96
BRHM,9/17/21,-23.73937511,3.639840366,-30.87,-18.63,96,96
BRHM,9/18/21,-21.80770826,1.638568934,-25.69,-19.23,96,96
BRHM,9/19/21,-21.303125,1.556878436,-25.54,-19.42,96,96
BRHM,9/20/21,-27.95270836,1.915841623,-32.13,-21.77,96,96
BRHM,9/21/21,-24.03020841,1.57338462,-27.94,-22.22,96,96
BRHM,9/22/21,-22.47552091,1.620701475,-24.73,-18.59,96,96
BRHM,9/23/21,-19.59562499,3.1120698,-24.35,-11.7,96,96
BRHM,9/24/21,-22.20677098,0.907889997,-25.2,-20.72,96,96
BRHM,9/25/21,-25.82666665,1.976031494,-30.04,-21.81,96,96
BRHM,9/26/21,-30.58854171,2.231443698,-34.68,-26.74,96,96
BRHM,9/27/21,-31.07479153,2.929586899,-37.9,-23.51,96,96
BRHM,9/28/21,-36.06822894,2.468391297,-41.61,-29.98,96,96
BRHM,9/29/21,-40.02656249,2.478137607,-44.08,-34.53,96,96
BRHM,9/30/21,-36.80822901,5.421266684,-43.69,-25.1,96,96
BRHM,10/1/21,-22.21885423,2.757523697,-27.79,-16.11,96,96
BRHM,10/2/21,-16.93239579,2.120094187,-25.74,-13.99,96,96
BRHM,10/3/21,-12.43052083,2.35842378,-16.78,-8.95,96,96
BRHM,10/4/21,-14.96229166,1.76978049,-19.34,-12,96,96
BRHM,10/5/21,-13.0536458,2.753522196,-17.02,-8.59,96,96
BRHM,10/6/21,-17.67312502,3.394174367,-22.88,-11.75,96,96
BRHM,10/7/21,-19.54552085,3.538648558,-27.24,-14.43,96,96
BRHM,10/8/21,-17.11197918,2.7503162,-24.16,-12.01,96,96
BRHM,10/9/21,-19.44802082,4.118789945,-25.73,-9,96,96
BRHM,10/10/21,-17.45749999,1.714133239,-21.7,-14.44,96,96
BRHM,10/11/21,-18.92531255,3.553523957,-25.3,-13.79,96,96
BRHM,10/12/21,-21.26291665,3.462301264,-26.73,-14.8,96,96
